DowDuPont,Merck,McDonald's,UnitedHealth Group,General Electric,Pfizer,Walt Disney,Walmart,Apple,Intel,Coca-Cola,The Home Depot,Caterpillar,Goldman Sachs,Procter & Gamble,Visa,IBM,Nike,Johnson & Johnson,Cisco Systems,Chevron,JPMorgan Chase,3M,Microsoft,Boeing,Verizon,ExxonMobil,United Technologies,American Express,Travelers
1.0003765769087445,1.0094642896557136,0.9998941768097676,1.005490558671408,1.001912084130019,0.9996542185338866,0.9987843849880514,0.9994717945541348,1.0021713482037111,0.9962793931390782,1.007052553673457,1.0018674942531856,1.0061504334386437,1.0136775174464152,1.0017988008370164,0.9996760979161664,1.003938868674148,1.0090806154622272,1.0012609602572446,1.0020284381338742,1.0057430178133662,1.0145323640098356,1.0039547074184865,1.0004428792716333,1.0068256943890295,1.0104852592616214,1.00253807106599,1.0039308986555524,1.0079882878483895,1.0057600106666666
0.9994352908067892,1.0078687594173783,0.9965057074014038,1.0104464033819183,0.9927480537119064,1.0103769975786925,0.9960168177478474,0.9977539305653604,0.9935985622060414,0.9997126687815953,1.0045882154069066,1.0047149124357977,1.000833537085917,1.0001686568889823,0.9980847019621175,1.0032866956154671,1.0095731374853916,0.9933758531839558,1.0020342826106476,1.0044533601435885,1.0032071653068575,1.0067408493427703,0.9993089771798683,0.9964578258338642,1.0021039818888182,1.0020345472213816,1.0090126481012658,0.998725186669095,0.9950888043348054,0.9990454555197215
1.0101695107408477,1.0013288704098193,1.005737976774647,1.014802560568519,1.004613571703191,1.0095857928649705,1.0038880916647885,1.004369716804941,1.01229059383775,0.9997127011411697,1.0,1.0026192950764803,1.0045345642149652,0.9994941202752374,0.9991604820998014,1.0018456513052305,0.9961655786267274,1.003019602263734,0.9978731535600704,0.999596936702819,1.0030409278752437,0.997489086123566,0.9954356571741774,0.9968896021723885,0.9968895102539885,1.0036548223350255,0.9988960256814133,0.9946206783369802,1.0010094896015818,1.005944851569369
1.0,0.9953550264657437,0.9946116958349351,0.9995369182520346,0.995407615591566,0.9962698880976603,0.9984508133744335,1.0006592485341925,1.0011750024823753,0.9959758839903453,1.0007212259962128,1.0069663544040595,1.0009212252163642,0.9991001405893947,0.9966390708591784,0.9883480129259334,0.9986996098829649,0.9887104618988843,0.9973841891359796,1.002016169436136,1.0008551072827667,0.9927840241651282,1.0002778518788682,1.0002229106356788,0.9914976909086823,0.9995953874165486,1.0004018989289851,1.0001833807015632,0.9975347265247586,0.9955676868812223
0.9983221476197269,1.00183335,0.9955385807896598,1.0039379663626578,0.9988465974625144,1.0003403676085898,0.9961209576818922,0.994729881561795,1.0024449877750612,1.0077920919023324,1.002161902422246,1.0107015239281911,1.0038656050830077,1.0082184466609103,1.0009635312653682,0.9903075306502318,1.001562515625,0.9965745242324284,1.0075765519449214,1.0056338028169012,1.0054368699029126,1.004901977687627,1.0001389359671882,1.0122548794060855,0.9975611832463128,1.0082979154017406,0.9988952395299789,0.9896434974828751,1.0059537858667869,1.0039220162782283
1.0,0.9946764266398864,0.9901835468396977,0.9966543493308722,0.9949961508852965,0.9955767606524928,1.010235937146282,1.0033112582781456,1.0078049073170732,0.9899771471922765,0.9980824065656181,0.9748663315508022,0.9986247180709636,1.00368490311158,0.9984358320486604,1.0103989834293434,0.996151820132837,1.00929336680874,0.9964330281567619,0.9955981992797118,0.9852452990014361,1.0037005382052053,1.0015277847222221,0.9925159586176536,0.9895899056090716,0.9989963869931755,0.9902473254599571,1.0098166139150784,1.001898358395365,0.9979938549043803
1.0065360038568816,1.011540374451574,1.0036637498815597,1.0046301887328417,1.0038685106382979,1.0047846889952152,1.0015418391561066,1.0034323696369638,0.9577928279440612,1.0,1.0033621518578808,0.9764124854325291,0.9957767259599105,0.9990543583678176,0.9990359002517751,1.0007916732788464,1.002035910440968,0.9941978051008529,1.0038699786777285,1.0064309488115335,1.0025090167593773,1.0005028155020217,0.9972265011979857,0.9971168551785317,1.0036659147991893,1.0022101868595539,1.0062950859233442,1.0014673147334252,1.0046812081511234,0.9994710537284507
1.0072356026999776,0.9933862764550265,0.9986042838587533,1.0031109228815425,1.0003852793685826,0.9989796258503403,0.9912029581877511,1.0072358371994252,0.9917121590517048,1.0098351171536013,1.002154140788754,1.0104494382022473,1.0033192052675568,1.0026725834296464,1.0096501203944481,0.9970218891399494,0.9933836727280595,1.0139558233950774,1.0007709521825183,0.9948082669805005,0.9917096981721438,1.000167470683962,0.9985397998207579,1.0066725757711872,0.9961886375069297,0.9967923015879652,0.9924326506666062,1.0001831868182194,0.9945640447588645,0.9977770826952781
1.0093939581986744,1.0183088875396509,1.0006450704086642,1.0079255917281322,1.0053929509011152,1.0095335032504764,1.0088751165839263,1.0124086210138095,1.0086628411538063,1.0025780578630765,0.9992835204032368,1.0186812076059155,0.9974269527660358,0.9981674700336798,1.0008363202211346,0.9997666946656716,1.002727103099904,1.0265265522153793,1.0055855356542964,1.0036130068245683,1.0047318532003504,1.0033495394967265,1.0041083211189448,1.0143615119028508,0.9938626095477652,1.0044247384468072,1.0091500710741148,0.995238930642383,0.9995538092681805,0.9994695204865368
0.991058430493767,0.9978751062438705,0.9938755775222952,1.0018234074074075,0.9992337164750956,0.9915682967959528,0.9958213768238094,0.9873564317544464,0.9938365161782711,1.0094286285714287,0.9985659416826003,0.9913764764613417,0.9941957159185948,1.0020027872044508,0.9946281841218162,1.0072825542306127,0.9944560773188714,1.0043881277425646,0.9964566653219052,0.99800004,0.9906593172580954,0.9996661492238359,1.0047850347736138,1.0121978000435636,1.0263854434776574,0.991790148013419,0.9849888679228518,0.9990800459727703,0.9924115501349008,0.9900222692922437
0.984349070441004,0.9919738246023558,0.9847567135135135,1.0073938570176837,0.9930981595092024,0.99421768707483,0.9893992930521046,1.0027440089212598,0.9962382777934295,0.9881120301097066,1.0038295836244515,0.9791896058136975,0.9952738209517628,0.9849536006609648,0.9960393422947672,0.9930944803615984,0.9992111391564696,0.9932038108445677,0.9975973090553395,0.99639278571572,0.991839006353213,0.986141292137941,0.9970322865417373,1.0062405206317941,1.0017971870183502,0.9872804964118816,0.9961133475333951,1.0006445672310234,0.9884178792308557,0.9954969549318201
0.9981294799500465,1.003302460315349,1.020968317969846,0.9852077909938526,1.0019305405405405,1.0071844338008895,0.9991071316764986,0.9970029188689841,1.0307174411821092,1.003150959610427,1.0054840010845016,1.0035983357697065,0.9863128307949194,1.0139233431992112,1.007832281186463,1.0121336755646817,1.0081582607464008,1.0076980209041067,1.0114643060270432,1.0028157279639691,0.9928103451030516,1.002709109334421,1.0012459642203948,1.0017109068310912,1.0000779502336348,0.996932474563089,0.9940445527676819,0.9984356491844235,1.0058020704026833,1.0034464190295405
0.9910044979197057,0.9891375901625277,0.99956988172043,0.9980515988538683,1.0026974565434505,1.0064537361938268,1.0050268545026873,0.9946411712288283,1.0042574257425743,1.0,0.9947830919982495,0.9996638767507002,0.9967902954781459,1.0062823429777714,0.998206587735612,0.9911010329933413,1.0009397932890183,0.9921183220051333,0.9958091722222912,1.0100280786201363,0.99637916797859,1.0091184902208967,0.9979950705060501,1.0034158838599487,0.9954765091602207,1.0053332923076923,1.0022725028875634,1.0000921843317971,1.0001130415060269,0.9973167327963236
0.9960286876696541,0.9908486020249119,1.0040877474622176,0.9896646534298426,0.9942352421214451,0.9932501178957178,0.9966655218776757,0.9956635872710536,1.0022676131322092,0.9885779268989148,0.9883193804929825,0.9957408092833355,0.9946017707965441,1.0119889392265193,0.9972452269072998,0.9957664386278936,0.9977049760186472,1.000244390124664,1.0002869344728762,0.9992057188244639,0.9905515789299592,1.0045180891739653,0.9971596537377351,0.9936170425531915,0.9945941553948147,0.9875536416059434,0.9871173862425784,0.9985254446866566,0.9911784775204362,0.9946190270042838
1.0070249290687272,0.9994962384466204,1.001392811287457,0.9982594453469482,1.0019327018966873,1.0166496772001359,1.0045723654415606,1.0005279266409366,0.9997048298365205,0.9976892546992854,1.0009648094781671,1.0060783546185663,0.9984765187148119,1.0044221106559166,1.00732645910818,1.0028032518334238,1.0027708019801904,0.9971896870571695,1.0013386784980172,0.9960253974562797,1.0128810855085248,0.9985007496002124,1.003751521415152,0.9901499145578178,0.9949586528938634,1.003305764326208,1.005324723379878,0.999723137973662,0.9970332952650992,1.0122268451033727
1.0082956069325866,1.0078965389784946,1.0029956028351814,1.013135011195339,1.0111882330246913,1.0043448863636364,1.0021091806814124,1.0067273712367069,0.9924235361337262,1.0112912272353436,1.003373469879518,1.0099574852301685,1.0,1.0003261061055788,1.0025038630319354,1.0123928624673872,1.0059955633803823,0.9949760568557775,1.0110771198331063,1.0063846770305138,1.0057952431712047,1.0008342175648017,1.0025609773687978,1.011245587748893,1.007996215786497,1.0082371909341599,1.0118392251340822,1.0020310284342688,1.0112154272561944,1.0009620095896736
1.0125280852655199,0.9981663444518638,0.9976533226666667,0.9980494952707896,1.0022892408351485,1.0099833946749883,1.0006647280601992,0.9989517557651992,1.0071386178154014,1.0014314342971657,0.9992795869183381,1.0105240282660028,0.9917031948149609,1.0042382853166052,1.0009514985501546,0.9918545606653555,0.9991707919040446,1.0038178080698428,1.0029278901471823,0.999603489278489,0.998079401393081,1.0053342055231138,1.0035898445181974,0.9948674505931332,1.003455874960729,1.0051062092546204,0.9964076978343426,0.9953012530375783,1.0080352986867893,1.0001068240079753
0.9896583198648821,1.0071810286041913,0.9994654549285303,1.0073571561640915,0.9977159878188048,1.0075782537067544,1.0001106387665084,0.999737709856708,1.0020673262046205,1.0054316180674672,1.004325883097191,1.0095373272359425,1.0033656890732896,1.0166107124971593,1.0003564400971274,1.0042221686076185,1.0049273702552795,1.0056434791892166,1.010923777927794,1.0003966680046277,0.9953495670674346,1.0167467912991743,1.0101121349010158,1.003439380911436,1.0064182841825566,1.0097541152154872,0.9951586218549933,1.0045357586275643,1.011563916021107,1.0120661716590247
0.998134017540586,1.002984596203207,1.0094137566512487,1.0019400434305619,1.0030523465491166,0.9941137998691956,1.0016604162789646,1.008134282233872,0.9918459377950098,0.9900483929512877,1.0062215361038158,1.0027147357026707,0.9824612414207875,0.9910053647932586,1.0033257987094475,0.9991221401012356,1.001290322580645,0.9980480176150293,1.0059618072838716,0.9992070578591221,1.0053166103215452,0.9965753587736463,0.9989785208111829,1.0179948586118253,1.0059885206721337,1.0132823307160863,1.005278977276897,0.9993549575936681,0.9955604771489561,0.9982063937350326
0.9882220793336295,1.0014878491820847,0.9954429737659711,0.9996582460253447,0.99201213419505,0.9927631578947369,0.986738899032797,0.9931025764238717,1.0009904813885744,0.9968408673176334,1.004042853841685,0.9951267379305496,0.9842942155049417,0.9951127603938682,1.0040250621045925,0.9890404809248555,0.9954123762886599,0.9865542350948352,0.9989813778864965,0.9908729368701215,0.9895031653164303,0.9967271969116807,0.9933192788421942,0.9903198863636363,0.9942790493569826,0.9966236741459255,0.9940279861811784,0.9817427749675272,0.9920847377508831,0.9998942712198048
0.9986757472819571,0.9950478212265492,0.995528606409028,0.986555758911556,0.9976993865030676,0.995692478462558,0.9890244933472448,0.9906958456479059,1.0156342868718442,0.9916450300099404,0.9921837519615405,0.9956469582723577,0.9909811300102849,0.99892062708427,0.9956373539827228,0.993360781870941,0.9922841593274083,0.9926899021186967,0.9961068037478717,0.9891871040923952,0.9965179366186401,1.000492513544574,0.9908035691742159,0.9893752658441295,0.9904361714451739,0.9946193702670386,0.9947171949998219,0.9901380389768194,0.9923586918161297,0.9889006868689364
1.0138283573815428,1.0013271732137887,1.0159341029636595,1.0187088933460626,0.9965411222136817,1.0086522465441679,1.012909059289074,1.0195767730046768,0.9913289262600246,1.0095875078203085,1.0090714015056435,1.0167231285763063,1.0121012003620602,1.014695564637648,1.0094741352564154,1.0091781790764123,1.0036008924851503,1.0089864451076773,1.0109808301784928,1.011335991443887,0.9946367949721566,1.0113226454106112,1.0035326592620581,1.011168406117517,1.0094206706567908,1.0032057703866961,0.997813193770834,1.00616583202743,1.0023779753680893,1.0132549220762719
0.9927130231689087,0.9880715376396364,0.9911579368421053,0.9769867472734016,0.9853451214809101,0.9891125367572596,0.9845724198291477,0.987545420665661,0.9618673513513514,0.9824460143884891,0.9884078306127275,0.9879596319488163,0.9833004441689855,0.9801927371300008,0.9893243075862109,0.9827433611726438,0.9828401901392563,0.9865166247657905,0.9858247329328491,0.9823859487590072,0.9859476963080442,0.9759857378551722,0.983434504989146,0.9779099202247273,0.9888007234593137,0.9908128819652487,0.9836151116677103,0.9851041576317526,0.9801175433840107,0.9885008546418308
1.0082815545213335,0.9958081823576154,1.0057348447011536,1.0048734973311673,1.0031311155824312,0.9913275183455637,1.0076075621664586,1.0048606803129,1.0294267590857231,1.0035149093003781,1.0100527048839807,1.0102284437382276,1.0087427894936631,1.005595084047913,1.0029645439828165,1.0058373876574482,1.0055552776455023,1.1222570532915361,1.0,1.018744864761823,1.00654624627113,1.0068162757500823,0.9995789022902555,1.0080364681138907,1.0121913088893448,1.003225135996268,1.0125198938992044,1.0071777204934007,1.0185569497796922,1.0074707046148572
0.9971998879970132,1.000336773873325,1.016050729125155,0.9989607851953992,0.9918065154821115,1.0016824024792195,1.0010142438813219,0.9946398743532456,0.9936476526054591,1.018680795019311,1.0011848103984642,1.0004308595618638,0.9945208705276212,0.9930315847296778,0.9983447623943069,0.9952344438004256,0.997790176763024,0.9957542122905028,0.9947712697436278,1.0048000400000001,0.9924261299709712,0.9962021301816029,0.9983850863415965,1.000646390864038,1.000621664455332,0.9995981514968856,0.9895211149533689,0.9984797035058858,0.995247188121064,0.9933262183617327
0.981654828964988,0.997811799360377,0.9853460508694029,0.9969945440528368,1.007867859952793,0.9932818273429628,1.002251457790128,1.0051261696864833,1.0063929576826196,0.9977076792144597,1.0097041420118342,0.9877261085613515,0.9919863469500881,0.9985856769995575,0.9917100428301742,1.011567838110002,1.0010019141584157,1.000897598723124,1.000469260367287,1.0019904059717195,0.9897967401958504,0.9985082049226519,0.9964131866317858,0.9982773901437854,0.9892055062761356,1.0048241608040203,0.9959758869003494,1.0049485724219913,0.9953383056965881,1.0018129999513596
0.9620519062176184,0.9903846152224125,0.9934606474730652,0.9841159072463769,0.9820452387960483,0.9857964152857626,0.982702448418538,0.9954230679296056,0.9844168734491315,0.9761631820792649,1.001875339896859,0.9921517220874586,0.9856609308862054,0.9843655832077186,0.9928349771395982,0.984252706270848,0.9859874415425649,0.9831838557481549,0.9785158731031381,0.9944378625347636,0.9860040395574925,0.9921978422245074,0.9823546010480111,0.9900776749336135,0.9787250819294648,0.9887977199920895,0.987347134906524,0.9833333140782825,0.9802375716216863,0.9910580798156678
0.9994052923804699,1.002384585290148,0.9992568319512297,1.0002356856822225,0.9984102146263911,0.996912487135506,0.991999119716519,1.0014450866482494,1.0072595482960274,0.9861723456209269,0.9981281704198327,1.013403658978367,0.9979510603631692,1.012064239270574,0.9989175366720897,0.9986191323959646,0.9986109205386646,1.018244105735193,0.995685474716621,1.001198481773932,0.9954101063253701,0.9844403546929898,0.9963357161542608,0.9969498040544746,0.9959894119834669,0.9971677321464698,1.0047383372309031,0.9942218988529237,1.0006992774897863,0.9996777873185345
1.0039666998796788,1.0178420396887695,1.0078622819423413,1.0131919313735707,1.011146456562641,1.0055058501550533,1.0191265811830097,1.0142987925633429,0.9971972072633192,1.0152147673031024,1.0079699953117676,1.0140937015198115,0.999794630949815,1.0283792752520977,1.0089102705992679,1.0108239748235743,1.0094162643108175,1.011086180914393,1.0123254600351557,1.009976057860178,1.0051233711457317,1.024813035350102,1.0108170478231346,1.007211582483024,1.017637134857649,1.008520957425016,1.0066451766352031,1.011429678640637,1.0150227198664474,1.0149349844203288
